fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,wine_type_red,wine_type_white
0.14387279142654744,1.8408962028252105,-1.711297775470007,-0.7665052768129672,1.2956482792536768,-1.2730110312390646,-1.645883117309307,0.4691914169175433,0.5013764844477734,0.3479603635178442,-0.7457381823762662,1.0,0.0
-0.7819844745444754,0.6183837994820864,-0.9547514651770398,0.4698570312370099,1.1787185855832574,-0.147657932980986,1.6509071453417135,1.0081208279080285,2.1149379890338884,1.3136276835327723,-1.081571577130232,0.0,1.0
-0.5505201580517198,0.4350069389806177,-0.5420898413808758,1.790040512714104,-0.22443773846177606,-0.37272855263260174,-0.059192616568174095,1.1721428225573034,1.3702172946095277,0.003079177798227526,-0.5778214849992824,0.0,1.0
4.078766171803394,-0.35962612319241255,1.5212182775999443,-0.6617288100290708,0.7694646577367893,-1.0479404115874489,-1.5401037505932313,1.6742509694428676,-0.677764615057463,5.728106860743872,-0.5778214849992824,1.0,0.0
3.6158375388178827,0.37388131881346176,2.2777645878929116,-0.6931617500642397,0.36021072989032127,-1.3292786861519685,-1.5753635394985899,1.3729860813115364,-0.9880649044009453,1.037722734957079,0.6815537453280889,1.0,0.0
0.22102756359079906,-0.2985005030252566,0.2832334062114521,2.146280499779351,-0.16597289162656628,-0.09139027806808206,0.1347362224112977,0.703508552130809,-0.9880649044009453,0.07205541494215101,-0.07407139286833421,0.0,1.0
-1.013448791037231,-0.2985005030252566,-1.092305339775761,0.5117676179505685,-0.3413674321321956,0.9776951652770927,1.4217185174568832,0.14114742761899352,-0.05716403637049574,-1.169516853648471,-0.9136548797532484,0.0,1.0
-0.6276749302159714,-1.2765104256997555,-0.26698209218343294,-0.9551029170239805,-0.3121350087145907,0.07741268667062973,-0.5175698723378347,-0.986922209050526,1.5563974682156192,-0.06589705934569597,0.5975953966395963,0.0,1.0
1.3011943738903258,-0.17624926269094413,1.7275490894980257,-0.7245946900994086,1.6172049368473302,-0.26019324280679385,-0.5528296612431932,0.803930181507907,0.25313625297298653,0.003079177798227526,-0.661779833687775,1.0,0.0
0.4524918800835546,-0.23737488285810038,0.35201034351081284,-0.8712817435968635,-0.1367404682089616,-0.8228697919358332,-0.3589008222637214,-0.20028611226318419,0.6254966001851668,0.6238653120935381,-0.4099047876223002,0.0,1.0
0.14387279142654744,0.4350069389806177,0.14567953161273103,-0.15880176946636826,-0.3998322789674052,-0.6540668271971214,0.18762590576933547,0.20140040524524486,0.19107619510429116,-0.7556594307849305,-0.07407139286833421,0.0,1.0
-0.6276749302159714,-0.4207517433595688,-0.1982051548840726,1.1194711252971674,-0.8090862068138733,-0.7666021370229292,0.028956855695222175,-0.3810450451419754,-0.24334420997658454,-1.1005406165045475,0.5975953966395963,0.0,1.0
-0.7048297023802238,-0.05399802235663162,-0.8171975905783183,2.607296953628495,0.30174588305511146,0.30248330632224546,0.78704231716043,1.4734077106886345,-0.4915844414513715,-0.13487329648961946,-1.4174049718841968,0.0,1.0
0.37533710791930297,0.49613255914777393,0.4207872808101735,0.5536782046641269,0.15558376596708706,1.0339628201899966,0.48733411146488276,0.6365607992127437,1.1219770631347408,0.3479603635178442,0.42967869926261404,0.0,1.0
0.22102756359079906,-0.20681207277452224,0.558341155408895,2.816849887196288,0.09711891913187728,0.7526245456254769,0.9457113672345433,1.7746725988199654,-1.422485309481821,-0.4797544822092365,-1.2494882745072144,0.0,1.0
-1.0906035632014832,-0.14568645260736598,-0.885974527877679,2.921626353980184,-0.7213889365610587,-0.147657932980986,-0.18260187773692887,0.7838458556325023,-1.5466054252192145,-0.893611905072777,0.051866130164403224,0.0,1.0
-0.3962106137232159,2.5744036448310847,-2.05518246196681,-0.7665052768129672,0.6525349640663697,-1.3855463410648725,-1.8398119562887787,0.43571754045851063,2.0528779311651904,0.6928415492374617,-0.4518839619665465,1.0,0.0
-0.7819844745444754,0.06825321797768054,-1.98640552466745,-0.8922370369536428,0.24328103621990171,-0.09139027806808206,0.06421664460058069,-0.43460324747644996,0.004896021498202368,0.07205541494215101,-1.1655299258187233,0.0,1.0
-0.47336538588746824,1.6575193423237418,-2.123959399266171,-0.745549983456188,0.7109998109015795,-1.2730110312390646,-1.6106233284039484,0.9244361367604469,2.9217187413269445,1.3826039206766958,0.009886955820156914,1.0,0.0
0.06671801926229515,1.2907656213208047,-2.123959399266171,-0.7665052768129672,1.0910213153304427,-1.2167433763261606,-1.786922272930741,0.14784220291080746,0.8116767737912585,0.3479603635178442,0.42967869926261404,1.0,0.0
0.2981823357550507,0.007127597810524631,0.48956421810953427,0.4489017378802305,-0.45829712580261495,0.8088922005383808,1.7390566176051097,0.603086922753711,-0.677764615057463,0.003079177798227526,-1.081571577130232,0.0,1.0
-0.08759152506620878,-0.481877363526725,0.14567953161273103,1.8738616861412212,0.33097830647271637,0.2462156514093415,1.280679361835449,1.3060383283934711,-0.9260048465322499,0.003079177798227526,-1.1655299258187233,0.0,1.0
-1.1677583353657348,-0.481877363526725,-0.3357590294827936,-0.284533529607044,4.248123044431768,2.412520365556143,1.2894943090617887,-0.16681223580415153,0.31519631084168465,-1.031564379360624,-0.9136548797532484,0.0,1.0
-0.7048297023802238,-0.6652542240281936,1.2461105284025014,1.0356499518700502,-0.3705998555498005,1.7091746791448437,0.2757753780327317,0.24156905699609146,-2.22926606177488,-0.4797544822092365,-1.1655299258187233,0.0,1.0
-0.6276749302159714,0.31275569864630554,-0.7484206532789578,-0.8922370369536428,-0.42906470238501004,0.2462156514093415,0.3462949558434487,-0.8195528267553627,-0.4295243835826761,-0.4797544822092365,-0.24198809024531795,0.0,1.0
-0.241901069394712,0.5572581793149302,-0.26698209218343294,0.8260970183022576,0.009421648879062829,-0.09139027806808206,1.1748999951193737,0.41563321458310587,-0.30540426784528263,-0.6866831936410069,-0.9136548797532484,0.0,1.0
-0.6276749302159714,-0.2985005030252566,0.00812565701400959,-0.6407735166722915,-1.2183401346603413,0.1899479964964376,-0.48231008343247617,-1.545935945916453,0.12901613723559582,0.899770260669232,1.6890539295899853,0.0,1.0
1.6869682347115853,0.37388131881346176,-0.060651280285351133,-0.6826841033858501,1.003324045077628,-0.9916727566745449,-0.958317233654816,0.6365607992127437,-0.9260048465322499,0.6928415492374617,0.009886955820156914,1.0,0.0
-1.0906035632014832,-0.5430029836938812,-0.26698209218343294,1.182337005367505,0.009421648879062829,0.8088922005383808,1.0338608394979396,0.9545626255735912,1.2460971788721342,-0.6866831936410069,-0.8296965310647573,0.0,1.0
3.0757541336681187,1.9631474431595228,-0.5420898413808758,-0.6198182233155123,0.8571619279896039,-0.8228697919358332,-1.1169862837289293,1.5403554636066998,-0.9880649044009453,1.3136276835327723,0.42967869926261404,1.0,0.0
0.14387279142654744,-0.05399802235663162,-0.40453596678215437,2.125325206422572,-0.19520531504417118,2.0467806086222673,1.6509071453417135,1.4633655477509322,-0.9880649044009453,1.037722734957079,-0.8296965310647573,0.0,1.0
-0.1647462972304604,-0.35962612319241255,0.0769025943133703,1.9157722728547795,-0.3705998555498005,0.9214275103641887,0.9104515783291849,1.5738293400657324,0.7496167159225603,0.9687464978131556,-1.4174049718841968,0.0,1.0
-0.5505201580517198,-0.05399802235663162,0.00812565701400959,-0.9341476236672013,-0.42906470238501004,0.4712862710609572,0.06421664460058069,-1.5593254965000438,-0.9880649044009453,-1.1005406165045475,1.4371788835245105,0.0,1.0
0.6068014244120585,-0.4207517433595688,1.7275490894980257,1.0356499518700502,-0.07827562137375182,-0.7103344821100253,0.31103516693809025,0.8775727097177862,-0.6157045571887649,1.037722734957079,-1.2494882745072144,0.0,1.0
-0.5505201580517198,-0.9708823248639746,0.6271180927082554,1.8319510994276624,-0.48752954922021985,0.9214275103641887,0.22288569467469396,0.696813776838995,0.37725636871038,1.3136276835327723,-0.15802974155682534,0.0,1.0
-0.241901069394712,-0.5430029836938812,-0.3357590294827936,0.7527534915535301,-0.48752954922021985,0.3587509612351494,0.2052558002220147,-0.36765549455834745,0.31519631084168465,-1.3074693279363176,0.6815537453280889,0.0,1.0
-1.013448791037231,0.4655697490641958,-1.298636151673843,-0.8503264502400841,-0.45829712580261495,-1.1042080665003529,-0.9230574447494575,-0.836289764984879,0.4393164265790781,-0.06589705934569597,0.009886955820156914,0.0,1.0
1.3783491460545774,0.37388131881346176,0.7646719673069767,-0.6407735166722915,0.36021072989032127,-0.09139027806808206,-1.240395544897684,-0.13333835934511887,-0.11922409423919109,0.48591283780569117,1.4371788835245105,1.0,0.0
-0.9362940188729794,-0.05399802235663162,-0.8171975905783183,-0.7665052768129672,-0.7213889365610587,1.0339628201899966,0.7517825282550715,-0.9367113943619769,1.1840371210034388,0.003079177798227526,0.42967869926261404,0.0,1.0
-0.241901069394712,-0.7875054643625061,-0.26698209218343294,-0.6407735166722915,0.009421648879062829,1.0339628201899966,0.7517825282550715,-0.09986448288608621,-1.2363051358757322,-0.4107782450653134,-1.4174049718841968,0.0,1.0
2.3042064120255996,0.6183837994820864,0.6958950300076161,-0.7245946900994086,0.44790800014313553,-1.3292786861519685,-1.6987728006673446,0.3219063604977847,-0.4915844414513715,1.7964613435402366,0.5136370479511052,1.0,0.0
-0.241901069394712,-0.7875054643625061,-0.5420898413808758,-0.7665052768129672,-1.0137131707371072,-0.7666021370229292,-0.6409791335065894,-1.5994941482508904,-0.4295243835826761,-0.4797544822092365,1.5211372322130032,0.0,1.0
-0.08759152506620878,-0.5430029836938812,0.48956421810953427,-0.7036393967426293,-0.5752268194730344,-0.03512262315517813,0.1347362224112977,-1.3049240354113734,0.37725636871038,-0.6866831936410069,1.4371788835245105,0.0,1.0
-1.013448791037231,0.007127597810524631,-0.060651280285351133,-0.7245946900994086,-0.7506213599786636,0.4150186161480533,0.45207432255952423,-1.934232912841254,1.1219770631347408,-0.8246356679288539,2.0248873243439514,0.0,1.0
0.7611109687405617,0.19050445831199303,-0.3357590294827936,-0.7874605701697464,-0.8090862068138733,-1.1604757214132568,-1.0112069170128537,-0.8028158885258463,-1.5466054252192145,-0.3418020079213899,-0.07407139286833421,0.0,1.0
-0.3190558415589643,1.5352681019894292,-1.504966963571925,-0.7874605701697464,0.21404861280229684,0.1899479964964376,-1.1169862837289293,0.3687697875404453,1.1840371210034388,0.9687464978131556,-0.661779833687775,1.0,0.0
-1.244913107529987,3.1245342263354905,-1.8488516500687284,-0.8503264502400841,-0.3121350087145907,-1.0479404115874489,-0.49993997788515543,-0.7693420120668136,2.1149379890338884,2.0033900549720065,2.0248873243439514,1.0,0.0
-1.013448791037231,1.2907656213208047,-1.504966963571925,-0.6826841033858501,0.18481618938469194,0.4712862710609572,-1.1522460726342878,0.14114742761899352,1.8666977575591015,1.5895326321084662,0.5975953966395963,1.0,0.0
-0.3190558415589643,-0.6652542240281936,0.00812565701400959,0.6584546714480232,-0.2829025852969858,0.9214275103641887,0.7517825282550715,-0.059695831135239595,-0.8639447886635518,-0.06589705934569597,0.009886955820156914,0.0,1.0
-1.0906035632014832,-0.4207517433595688,-0.8171975905783183,0.38603585780989275,-0.45829712580261495,0.640089235799669,0.504964005917562,-0.09316970759427225,-0.4295243835826761,-0.3418020079213899,-0.5778214849992824,0.0,1.0
-0.5505201580517198,-0.35962612319241255,-0.1982051548840726,-0.5779076366019537,-0.5167619726378248,-0.26019324280679385,-0.1649719832842496,-1.1710285295752427,0.6254966001851668,-0.8246356679288539,0.9334287913935623,0.0,1.0
-0.08759152506620878,0.6183837994820864,-0.6108667786802363,0.07170645745820366,-0.6044592428906391,-0.37272855263260174,-0.2883812444530044,-1.365177013037662,-0.4295243835826761,0.2789841263739207,2.2767623704094246,0.0,1.0
-0.8591392467087277,0.007127597810524631,-0.5420898413808758,2.7015957737340024,-0.16597289162656628,0.13368034158353365,1.1925298895720529,1.583871503003472,-0.6157045571887649,0.5548890749496147,-0.9976132284417396,0.0,1.0
-0.241901069394712,0.6183837994820864,-2.1927363365655315,-0.8503264502400841,0.418675576725531,0.07741268667062973,-1.381434700519118,-0.10655925817786302,0.6254966001851668,0.3479603635178442,0.76551209401658,1.0,0.0
-0.6276749302159714,-1.2153848055325993,-0.060651280285351133,-0.8922370369536428,-0.633691666308244,1.2590334398416123,0.38155474474880724,-1.2915344848277455,0.9978569473973472,-1.2384930907923946,0.8494704427050711,0.0,1.0
-0.010436752901956477,1.9325846330759449,-1.98640552466745,-0.7665052768129672,0.6525349640663697,-1.3292786861519685,-1.8398119562887787,0.3922015010617756,0.7496167159225603,-0.9625881422167005,-0.8296965310647573,1.0,0.0
0.6839561965763101,-1.0320079450311308,-0.7484206532789578,-0.8084158635265257,-0.5752268194730344,-0.37272855263260174,0.04658675014790143,-0.24714953930584477,-0.24334420997658454,-0.06589705934569597,-0.3259464389338091,0.0,1.0
-1.3992226518584905,-0.2985005030252566,1.0397797165044194,-0.5150417565316159,-0.10750804479135671,0.9214275103641887,0.504964005917562,-0.5684987533125806,0.4393164265790781,1.5205563949645426,-0.4099047876223002,0.0,1.0
-0.010436752901956477,-0.8486310845296622,-0.12942821758471185,-0.7245946900994086,-0.48752954922021985,0.696356890712573,1.26304946738277,-1.2045024060342753,0.5013764844477734,-0.8246356679288539,1.2692621861475282,0.0,1.0
-0.6276749302159714,-0.481877363526725,0.7646719673069767,1.496666405719194,-0.6629240897258489,1.8779776438835556,2.0035050343952987,0.9043518108850049,-0.8639447886635518,-1.031564379360624,-1.3334466231957056,0.0,1.0
-0.9362940188729794,-0.35962612319241255,-0.679643715979597,1.4023675856136875,-0.22443773846177606,0.640089235799669,0.8223021060657886,0.33529591108141266,-0.11922409423919109,-0.4797544822092365,-0.3259464389338091,0.0,1.0
0.06671801926229515,-0.5430029836938812,0.6271180927082554,-0.7665052768129672,-0.5459943960554297,1.2027657849287083,0.8575618949711471,-1.2045024060342753,0.4393164265790781,-0.9625881422167005,1.4371788835245105,0.0,1.0
-0.1647462972304604,-0.05399802235663162,0.00812565701400959,-0.8922370369536428,-0.07827562137375182,0.4150186161480533,0.38155474474880724,-1.3718717883294387,-0.5536444993200695,-1.7213267507998582,0.5975953966395963,0.0,1.0
-0.8591392467087277,2.2993383540788814,-1.504966963571925,-0.5988629299587329,-0.07827562137375182,-0.9916727566745449,-1.5753635394985899,-0.36096071926657064,2.176998046902584,-0.20384953363354294,1.1853038374590372,1.0,0.0
4.233075716131897,1.5963937221565854,1.1773335911031406,-0.5569523432451745,0.5648376938135551,-1.4418139959777765,-1.716402695120024,1.5738293400657324,-0.4915844414513715,0.2789841263739207,0.76551209401658,1.0,0.0
-0.010436752901956477,0.12937883814483678,0.971002779205059,-0.7036393967426293,0.5356052703959502,-0.37272855263260174,-1.2756553338030425,0.21478995582887278,1.1219770631347408,2.210318766403777,0.42967869926261404,1.0,0.0
-0.241901069394712,-0.6041286038610375,0.0769025943133703,-0.13784647610958906,-0.45829712580261495,-0.8228697919358332,0.25814548358005246,-0.36765549455834745,0.25313625297298653,0.7618177863813851,0.17780365319713917,0.0,1.0
0.37533710791930297,2.024273063326679,-0.6108667786802363,-0.7036393967426293,0.9448591982424182,-0.7666021370229292,-0.3589008222637214,0.502665293376576,0.6254966001851668,-0.3418020079213899,-0.8296965310647573,1.0,0.0
-0.3190558415589643,-0.5430029836938812,0.35201034351081284,-0.4940864631748366,-0.867551053649083,-0.09139027806808206,-0.4117905056217592,-1.4555564794770575,-0.4915844414513715,-0.54873071935316,1.4371788835245105,0.0,1.0
0.14387279142654744,-0.5430029836938812,0.35201034351081284,-0.5988629299587329,-0.16597289162656628,-0.37272855263260174,0.2757753780327317,-1.1107755519489542,-1.1121850201383388,0.003079177798227526,0.5975953966395963,0.0,1.0
-0.9362940188729794,0.9851375204850236,-2.1927363365655315,-0.8503264502400841,0.038654072296667716,-0.8791374468487371,-1.592993433951269,-0.07308538171883036,0.8737368316599537,-0.54873071935316,-0.8296965310647573,1.0,0.0
-0.6276749302159714,-0.6041286038610375,1.1773335911031406,0.07170645745820366,-0.07827562137375182,-0.31646089771969776,0.06421664460058069,-0.16681223580415153,-1.2983651937444303,3.1070098492747813,0.009886955820156914,0.0,1.0
-0.1647462972304604,-0.481877363526725,0.971002779205059,2.1148475597441827,-0.5459943960554297,1.7091746791448437,0.9633412616872226,1.3060383283934711,-1.732785598825306,-1.2384930907923946,-1.4174049718841968,0.0,1.0
-0.47336538588746824,-0.11512364252378787,-0.40453596678215437,-0.17975706282314763,-0.7213889365610587,-0.26019324280679385,0.06421664460058069,-0.9099322931947582,1.1219770631347408,1.3826039206766958,1.6890539295899853,0.0,1.0
-0.9362940188729794,-0.9097567046968185,-0.40453596678215437,1.4547558190056358,-0.22443773846177606,1.0902304751029004,0.5402237948229205,0.8374040579669396,0.5013764844477734,-1.169516853648471,-1.3334466231957056,0.0,1.0
-1.0906035632014832,-0.481877363526725,-0.12942821758471185,-0.5988629299587329,-0.633691666308244,2.496921847925499,0.22288569467469396,-1.5057672941656064,-0.11922409423919109,-1.031564379360624,0.8494704427050711,0.0,1.0
